relationship_id,source_entity_id,source_entity_type,target_entity_id,target_entity_type,relationship_type,timestamp,evidence_source,case_id,confidence,suspicious_indicator
c85d3cf0-3462-442d-b120-f3d0330a8da6,78a2e477-1305-49c2-8f50-8faf907b9166,PERSON,f0b9c854-5c74-4e1d-9a3e-d98aad2eb796,PERSON,financial_transfer,2024-04-11T01:41:06Z,financial_transactions,,0.125,0
61d0b881-e8f5-483a-80e5-1d5917cf7424,78a2e477-1305-49c2-8f50-8faf907b9166,PERSON,f8bdf84c-3962-4029-8e72-77dcf524ef77,PERSON,financial_transfer,2024-07-15T11:18:26Z,financial_transactions,,0.125,0
df907848-718b-41db-9170-8221aa9e48a4,78a2e477-1305-49c2-8f50-8faf907b9166,PERSON,fe56cd72-0ab6-4f4f-a1bc-459955f68bc3,PERSON,financial_transfer,2024-06-28T11:14:04Z,financial_transactions,,0.125,0
bb1c02be-6779-453d-9a01-4151366c0c8b,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,83e0458e-c36a-4d91-b9f1-e3312ef15d30,PERSON,financial_transfer,2023-09-04T07:59:58Z,financial_transactions,,0.125,0
329aa490-1f04-406b-b104-07266b969ef4,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,881a9f8f-2777-41e0-b7d9-fa76c329ab65,PERSON,financial_transfer,2024-01-15T23:32:07Z,financial_transactions,,0.125,0
29218659-67ae-44fa-8278-92662f7435e9,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,892a42fd-cddc-4e23-9c41-062359b2a611,PERSON,financial_transfer,2025-04-26T15:35:25Z,financial_transactions,,0.125,0
817145c3-d1de-4903-8ad7-c8bd87b2edd2,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,a8e20f0c-a0dc-4b0b-8e64-0798129b4048,PERSON,financial_transfer,2024-06-24T11:10:42Z,financial_transactions,,0.125,0
201f808c-527d-49d5-a267-07c7298881d7,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,a9c21c0f-a8ef-47ad-864c-087fea52c40f,PERSON,financial_transfer,2025-05-15T15:44:53Z,financial_transactions,,0.125,0
067699ca-47ab-4325-a7fe-05deaa7dcc44,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,c698a253-26b5-469f-b190-c1ac7b72764a,PERSON,financial_transfer,2024-12-10T12:08:02Z,financial_transactions,,0.125,0
3998eb5d-e9a7-47f1-8a18-8f6e72d4fa6f,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,c6e7d060-0b2e-4f99-9754-7003565b33b9,PERSON,financial_transfer,2024-12-26T15:49:19Z,financial_transactions,,0.125,0
24dc60d3-8ce5-4e6a-aa82-30e49b90b661,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,dc49f805-8eab-470f-bacd-57345748432f,PERSON,financial_transfer,2024-09-17T12:43:50Z,financial_transactions,,0.125,0
08ed436c-c1f3-4d3b-b265-b43e049a1479,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,e3bada65-8b55-4a30-85a2-dc6fe9ee3558,PERSON,financial_transfer,2025-02-13T17:31:45Z,financial_transactions,,0.125,0
e9c5d73d-188b-4834-b46b-e35ede0e1d50,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,e9dadbbf-744c-47a3-8a6f-16d89937730c,PERSON,financial_transfer,2024-05-27T15:21:19Z,financial_transactions,,0.125,0
24e97c79-1160-4e55-a95d-06047458a3ef,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,f1963d7c-f4dd-4c7c-bdfc-61f7cc4fc59c,PERSON,financial_transfer,2023-06-07T08:16:43Z,financial_transactions,,0.125,0
a9029530-9f4b-4355-8e62-fdf9ba2ba73a,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,f4f2fbf2-54c4-4f86-ba7f-90cbb66f6c7b,PERSON,financial_transfer,2024-05-13T10:14:08Z,financial_transactions,,0.125,0
f6d70d8e-3496-49e2-824c-d241aab39f0a,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,f5269fb6-a687-4a46-b14a-395d3d76d88e,PERSON,financial_transfer,2023-10-17T22:31:30Z,financial_transactions,,0.125,0
5bf4d927-0145-4c13-a3a2-d6e4bd7fd5ee,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,f847626c-a1c8-45d6-8bc4-a9a0f2fa2b66,PERSON,financial_transfer,2024-08-14T11:25:51Z,financial_transactions,,0.125,0
96f7ec4a-3f86-4663-9136-b9793c7a44c2,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,fda48128-2192-4b25-b3ea-16e344d9bf64,PERSON,financial_transfer,2025-04-20T10:41:25Z,financial_transactions,,0.125,0
986794f1-dbbc-4a69-b056-80075046d966,79918039-a111-4ec8-ba6f-8afd77e6e1b4,PERSON,ffb11dae-2aff-4e98-8384-6b2169e79785,PERSON,financial_transfer,2023-10-24T14:49:47Z,financial_transactions,,0.125,0
f34c1f62-ca90-4b66-8bd0-d581e98978fc,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,81078dc3-988f-4ce9-a8e6-a019c0f9340c,PERSON,financial_transfer,2023-08-11T11:19:07Z,financial_transactions,,0.125,0
58368586-4336-4106-ac96-94ec8d9815e1,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,836fb355-2c29-4670-84f7-d2bbc5a3a9f9,PERSON,financial_transfer,2024-03-25T10:51:31Z,financial_transactions,,0.125,0
32363113-a1ce-439f-984f-3643580a8ae0,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,8bc0df36-e3d8-4a4a-8c8e-accca462e3ee,PERSON,financial_transfer,2023-11-17T21:10:37Z,financial_transactions,,0.125,0
32630c98-b32b-40fd-baec-20c952cf9cfe,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,9576f189-e8dd-425e-837c-dec57e83ab2b,PERSON,financial_transfer,2023-11-24T18:23:17Z,financial_transactions,,0.125,0
01f0d69c-9d11-4859-90c8-4646089ddec5,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,a6a6df1b-5f66-4c8b-b473-5a3ab770f17a,PERSON,financial_transfer,2024-05-13T12:47:49Z,financial_transactions,,0.125,0
2d51504e-0e37-4721-8faa-ef8a1aeaad86,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,a808b266-aab5-4467-9312-1ce4a3e3f472,PERSON,financial_transfer,2025-02-28T20:33:34Z,financial_transactions,,0.125,0
e8d6c9d8-624a-4735-8bb5-120f2388ba33,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,b7008cf0-f52c-4878-a4ac-b18aa43bef76,PERSON,financial_transfer,2024-01-26T21:57:08Z,financial_transactions,,0.125,0
fae1bca7-5b7c-4fa6-abba-5c80fc44f21a,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,bccb7be1-58f6-40cb-b7e0-61d0ff399354,PERSON,financial_transfer,2025-01-06T23:54:31Z,financial_transactions,,0.125,0
880780ba-6168-41a9-bdc4-a3be5793d149,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,dcb380f4-9879-4bcb-ac59-4ac3e201bf26,PERSON,financial_transfer,2025-01-29T21:44:59Z,financial_transactions,,0.125,0
41f0c46e-2b27-41b7-8fe0-4513c40b8516,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,dcc01f74-9068-4489-adf0-d296d8ee67de,PERSON,financial_transfer,2024-07-20T06:44:26Z,financial_transactions,,0.125,0
35b2e869-82fa-4af8-887a-9c65824b8874,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,f9fb179d-4f08-4110-b38b-4dc16749cd59,PERSON,financial_transfer,2024-10-21T11:03:10Z,financial_transactions,,0.125,0
4ee20b6c-c413-402b-9a4b-50219d547ab1,79932aa7-caa0-4666-a1ca-0242427646a8,PERSON,fecebe3d-821d-4461-8f73-50f40303c96c,PERSON,financial_transfer,2024-04-23T16:21:32Z,financial_transactions,,0.125,0
f8897a1e-42fc-49bd-8ee3-1e985b05f963,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,7d962261-13f4-41e9-ae30-d1c184907186,PERSON,financial_transfer,2023-10-15T23:41:06Z,financial_transactions,,0.125,0
e5aff8cd-838c-4c69-a4c9-788e69c5561e,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,823343ef-211c-4a81-9536-e47ca7353e8d,PERSON,financial_transfer,2025-02-17T03:25:29Z,financial_transactions,,0.125,0
d1170bf5-c087-48d2-abc3-904185e94d54,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,aaa7c8a2-3cd8-4ee5-bdc0-254cfc409dff,PERSON,financial_transfer,2025-04-10T09:13:29Z,financial_transactions,,0.125,0
0a181edd-471b-4261-917c-b3359a4639c1,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,adcafda7-b4e8-4c35-bf25-fb7e17860d2d,PERSON,financial_transfer,2023-08-08T00:16:43Z,financial_transactions,,0.125,0
ec65d9d1-b6ba-4056-bf38-69bbef35723d,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,b02b7697-210d-41fa-b47e-669c17cda55e,PERSON,financial_transfer,2024-07-18T03:13:23Z,financial_transactions,,0.125,0
044ddebf-9fd8-4cb4-b714-49937fedcdc0,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,b4d9fca8-035d-4f22-a67d-6a7aa337fdff,PERSON,financial_transfer,2025-05-20T16:15:02Z,financial_transactions,,0.125,0
046802f6-be24-478c-bca8-6fdec2f39749,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,c22e9823-2792-4a14-93e2-e195038bf6e0,PERSON,financial_transfer,2023-12-27T06:30:57Z,financial_transactions,,0.125,0
80c504a5-939e-47e8-a1d8-ab90ab0c5936,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,c27e7bcf-6fa8-4742-b4fc-43211110a189,PERSON,financial_transfer,2024-06-30T06:54:45Z,financial_transactions,,0.125,0
2bb8b292-97a4-4466-8407-9f325abddd07,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,cd56c319-1ab9-4f7f-a508-a811475fcdb7,PERSON,financial_transfer,2024-12-24T23:02:07Z,financial_transactions,,0.125,0
59f57187-c702-4f08-b338-34ec00c23bfc,79ab7392-8c6a-4acd-8344-84ea92d6fee3,PERSON,d4bdc227-5886-47f4-ac4a-8e51fe760643,PERSON,financial_transfer,2023-07-10T16:05:14Z,financial_transactions,,0.125,0
d472f852-aa60-410e-821a-000c04e86483,79c5f089-ebe7-496b-8aee-e7e215734d02,PERSON,abc5ab19-c7e7-4c37-9d41-c45340e95ead,PERSON,financial_transfer,2024-05-13T19:48:44Z,financial_transactions,,0.125,0
438db788-2cb4-4226-ad16-ccd0751fe058,79c5f089-ebe7-496b-8aee-e7e215734d02,PERSON,b1b06975-6784-40a6-b574-73fe1adfdd0d,PERSON,financial_transfer,2024-12-01T04:50:32Z,financial_transactions,,0.125,0
90c0d7e8-181f-4df3-a2ab-87acb8c6c696,79c5f089-ebe7-496b-8aee-e7e215734d02,PERSON,c8e62b5b-6b2b-486a-a7a9-e56ec10d8171,PERSON,financial_transfer,2023-09-14T08:49:22Z,financial_transactions,,0.125,0
d71217c4-e0ef-4130-a7a1-8ceb15bb293e,79c5f089-ebe7-496b-8aee-e7e215734d02,PERSON,d3dc77bf-eafe-4ae5-8807-a924215509bb,PERSON,financial_transfer,2024-09-30T14:20:09Z,financial_transactions,,0.125,0
64508a30-0984-483e-86e2-3974d6d88f24,79c5f089-ebe7-496b-8aee-e7e215734d02,PERSON,d81dd9b4-01f6-4b41-a588-11c313a7f603,PERSON,financial_transfer,2024-09-30T00:34:30Z,financial_transactions,,0.125,0
5865cfba-e557-4883-a600-40260ce03d1e,79c5f089-ebe7-496b-8aee-e7e215734d02,PERSON,fecebe3d-821d-4461-8f73-50f40303c96c,PERSON,financial_transfer,2024-02-07T02:25:11Z,financial_transactions,,0.125,0
3cf31c72-8eaf-4be5-9a2a-0cc66379d73a,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,83e0458e-c36a-4d91-b9f1-e3312ef15d30,PERSON,financial_transfer,2024-06-18T13:23:55Z,financial_transactions,,0.25,0
0261a061-a3b6-4ad9-8b80-390f1e03289b,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,93e02608-b62a-4037-bd6b-eba77022c2fb,PERSON,financial_transfer,2024-04-10T08:13:51Z,financial_transactions,,0.125,0
b1ce0054-24db-4070-9ac4-2065494a7f74,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,a808b266-aab5-4467-9312-1ce4a3e3f472,PERSON,financial_transfer,2024-06-23T06:26:09Z,financial_transactions,,0.125,0
94e14867-ba5d-402e-8116-21c618cd5163,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,ae38c930-a117-47db-80b6-e927f80e043e,PERSON,financial_transfer,2025-04-19T04:40:04Z,financial_transactions,,0.125,0
98504a83-ef20-4c49-8eee-ca4c09d1ff55,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,b02b7697-210d-41fa-b47e-669c17cda55e,PERSON,financial_transfer,2024-01-22T12:55:43Z,financial_transactions,,0.125,0
4128ffe9-fe81-4a2f-a364-a71afb92f925,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,bbdbb00f-8603-4c5a-b39f-9d8fa76534a6,PERSON,financial_transfer,2024-11-16T19:21:10Z,financial_transactions,,0.25,0
da129243-ab3b-45e3-bf5d-90c527524e9d,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,bc03d0e3-7f88-4208-9567-e03c10bcbd4a,PERSON,financial_transfer,2023-09-09T07:30:43Z,financial_transactions,,0.125,0
13d05c62-cccc-470e-8af9-5f6d148a0047,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,bd0bce2f-3d10-4367-80e8-0d9d92adb7eb,PERSON,financial_transfer,2025-02-15T12:19:12Z,financial_transactions,,0.125,0
654442e8-332e-434a-88b1-b426aa69e932,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,c4469d67-fbd1-4159-9266-09476e95b044,PERSON,financial_transfer,2024-07-07T03:18:09Z,financial_transactions,,0.125,0
d7d9266a-1635-4b80-9399-e17d414c9a16,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,cb1e308b-e18a-493e-afa8-a7f5841f970c,PERSON,financial_transfer,2024-02-20T02:28:52Z,financial_transactions,,0.125,0
c41eb9aa-c460-4213-b858-aa7204ba9fa0,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,ce944e98-e028-4321-bda6-93e3feef6c71,PERSON,financial_transfer,2023-12-19T16:05:53Z,financial_transactions,,0.125,0
1166bf5e-2c13-454c-8003-93fda54c3d01,7a4ad5a7-fe36-4c24-8480-b0a389602a34,PERSON,f4c98c6e-0735-4f28-82ca-5c5eb9516504,PERSON,financial_transfer,2024-10-29T12:59:59Z,financial_transactions,,0.125,0
993bf614-dbdd-43ee-a5bd-e0cc66c741a4,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,7b52549d-ed07-4e02-8e14-0645be9bb1ab,PERSON,financial_transfer,2023-09-10T17:50:37Z,financial_transactions,,0.125,0
bc9834a4-c1fd-4509-8e5e-ae6cf3307bb1,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,8550c4b9-49f5-4c2d-a73d-cce2517f8fbd,PERSON,financial_transfer,2025-04-12T14:21:30Z,financial_transactions,,0.125,0
3736e6af-0102-4415-ad70-e8dfa566c5e4,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,a5ae5e74-58f0-41c4-a661-a7d6740a7ed4,PERSON,financial_transfer,2024-05-09T08:31:05Z,financial_transactions,,0.125,0
07cb7500-c2bf-45bc-a631-626324790db7,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,abd41776-523c-4918-9516-5079a3db4a3b,PERSON,financial_transfer,2025-04-21T19:11:31Z,financial_transactions,,0.125,0
5c3a1bbf-6614-418d-93f4-fef9f3e21cd4,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,adcafda7-b4e8-4c35-bf25-fb7e17860d2d,PERSON,financial_transfer,2023-10-13T15:33:18Z,financial_transactions,,0.125,0
dc3892b9-c53f-4da4-9cd0-9cf2cc4f67b4,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,bc223b5f-d9bc-4d63-a898-f1dc456051db,PERSON,financial_transfer,2023-11-10T19:41:43Z,financial_transactions,,0.125,0
4a03948b-fa45-46dc-a153-0e32a24ec2c7,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,c27e7bcf-6fa8-4742-b4fc-43211110a189,PERSON,financial_transfer,2023-12-02T07:21:28Z,financial_transactions,,0.125,0
4eefb369-1ee2-48f1-9b1e-9447c62952dc,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,d36f8888-13c7-4666-88cd-f15ba4ba1d3b,PERSON,financial_transfer,2024-05-12T01:19:03Z,financial_transactions,,0.125,0
9b787d15-bb96-40e7-b824-73d514e8839f,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,da22d3e9-8ebe-4152-94ca-c6259d859ad8,PERSON,financial_transfer,2025-04-02T07:49:07Z,financial_transactions,,0.625,0
dd82b1dc-f969-4091-b97c-d130601962a9,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,e228f70b-f4ba-49b3-b3b9-7c2d9105f2cc,PERSON,financial_transfer,2025-02-23T18:41:27Z,financial_transactions,,0.125,0
11937cb9-b5ca-46f1-b21f-de9954fad82d,7abbe8df-4341-4149-93ee-779a01320e76,PERSON,9bd8bd45-f18b-416d-a9af-403a9142fe23,PERSON,financial_transfer,2025-04-21T10:21:55Z,financial_transactions,,0.125,0
93d980f8-68a7-47a1-9866-b252c856ebca,7abbe8df-4341-4149-93ee-779a01320e76,PERSON,cb7a749b-fa92-4836-9041-667db6a80d37,PERSON,financial_transfer,2023-11-19T12:38:08Z,financial_transactions,,0.125,0
d2008467-4173-404f-bba8-ab54716f0e49,7abbe8df-4341-4149-93ee-779a01320e76,PERSON,dc49f805-8eab-470f-bacd-57345748432f,PERSON,financial_transfer,2024-09-05T23:09:28Z,financial_transactions,,0.125,0
faa0f74a-8240-41c4-a0ec-a470de4e6c2b,7abbe8df-4341-4149-93ee-779a01320e76,PERSON,e01e5ae5-b41b-493a-9fc3-e28de2fe5345,PERSON,financial_transfer,2024-12-22T15:47:49Z,financial_transactions,,1,0
4d5229d8-034c-4f84-8b94-b5b4390cfbfe,7abbe8df-4341-4149-93ee-779a01320e76,PERSON,f7baa479-4b50-4bc4-b605-993f40b1ec07,PERSON,financial_transfer,2024-08-30T08:18:34Z,financial_transactions,,0.125,0
520a3e36-28a1-4f46-96d7-1667c1a90000,7abbe8df-4341-4149-93ee-779a01320e76,PERSON,fa00070c-1deb-4b17-9387-7bd434ff75af,PERSON,financial_transfer,2025-03-30T15:10:43Z,financial_transactions,,0.125,0
74f2b0da-bf84-40e5-aa8c-7ac69d655cab,7abbe8df-4341-4149-93ee-779a01320e76,PERSON,fdf74b33-ac83-405d-b15c-5fda48745b98,PERSON,financial_transfer,2025-02-27T01:08:37Z,financial_transactions,,0.125,0
6af85c5c-7a04-478f-a2fc-a59f67d3e97d,7ac77217-ccc7-4bf3-9fe3-29adfcaef911,PERSON,c85e0d91-7387-4037-877d-ad65f52e9468,PERSON,financial_transfer,2024-01-14T12:56:49Z,financial_transactions,,0.125,0
9972ad58-a7a0-4a7c-9415-713999581616,7ac77217-ccc7-4bf3-9fe3-29adfcaef911,PERSON,ca5d8203-3763-4283-bd67-6c3f4f69d288,PERSON,financial_transfer,2025-02-27T06:29:41Z,financial_transactions,,0.125,0
89e08ad6-41c1-417d-a408-5fc9747cdb8b,7ac77217-ccc7-4bf3-9fe3-29adfcaef911,PERSON,dc49f805-8eab-470f-bacd-57345748432f,PERSON,financial_transfer,2023-12-04T17:14:57Z,financial_transactions,,0.125,0
941884e0-fc7e-4a58-8f5b-6638bdce1a0a,7ac77217-ccc7-4bf3-9fe3-29adfcaef911,PERSON,dea7aff2-2903-4051-879d-6aff74a4450b,PERSON,financial_transfer,2025-05-28T14:42:58Z,financial_transactions,,1,0
86fa187a-3202-40bf-940f-82430ec6a7e0,7ac77217-ccc7-4bf3-9fe3-29adfcaef911,PERSON,e65d5b8c-5112-4c21-9377-cf405105346f,PERSON,financial_transfer,2024-07-07T02:26:42Z,financial_transactions,,0.125,0
15abc4fd-ef66-4a66-a2b0-7a0bb56916ff,7ac77217-ccc7-4bf3-9fe3-29adfcaef911,PERSON,f7baa479-4b50-4bc4-b605-993f40b1ec07,PERSON,financial_transfer,2024-06-12T13:00:57Z,financial_transactions,,0.125,0
909a9802-4d36-4857-a154-520daf365f7f,7af59a83-c416-4442-9060-f4a577034180,PERSON,8f894cdd-94c2-4c60-b0af-002ffeeb7d56,PERSON,financial_transfer,2023-10-26T03:57:13Z,financial_transactions,,0.125,0
8873a16a-7039-43b7-8184-07a0cf3aaa6a,7af59a83-c416-4442-9060-f4a577034180,PERSON,9e93689b-011c-49bd-b38e-4270bcbb6dbe,PERSON,financial_transfer,2023-10-14T11:23:54Z,financial_transactions,,0.25,0
ef2b8284-0b59-48e8-8d6d-9fb75166afb2,7af59a83-c416-4442-9060-f4a577034180,PERSON,ac1873db-e2c2-4464-8a87-8fe558f2f8af,PERSON,financial_transfer,2023-08-04T11:55:44Z,financial_transactions,,0.125,0
4c20c18f-bb20-499e-a7a1-956ea06c3e9e,7af59a83-c416-4442-9060-f4a577034180,PERSON,bdde0bb8-25c2-4bdb-a621-9e4c72c3390e,PERSON,financial_transfer,2025-01-14T18:27:14Z,financial_transactions,,0.125,0
a55402c3-a4db-43a1-9830-7342c83fb04b,7af59a83-c416-4442-9060-f4a577034180,PERSON,ceae3760-1f46-428a-9f5a-67494e83ad84,PERSON,financial_transfer,2023-07-22T04:59:12Z,financial_transactions,,0.125,0
edd24a3d-ceab-4ede-83a7-08e140354a1b,7af59a83-c416-4442-9060-f4a577034180,PERSON,d36f8888-13c7-4666-88cd-f15ba4ba1d3b,PERSON,financial_transfer,2025-01-10T12:07:31Z,financial_transactions,,0.125,0
8ffa9370-15ed-4490-8e79-e803a3b300c3,7af59a83-c416-4442-9060-f4a577034180,PERSON,da22d3e9-8ebe-4152-94ca-c6259d859ad8,PERSON,financial_transfer,2025-01-22T10:27:08Z,financial_transactions,,0.125,0
e0c67d48-532a-416c-ba6d-0eed1dc60851,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,8081c6e4-7b97-4e85-8fcf-93c2cfca8309,PERSON,financial_transfer,2025-05-04T06:03:02Z,financial_transactions,,0.125,0
15f17d2e-05b7-4a71-a625-fc2fabb7be6f,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,89becb17-81b8-459b-ae0b-96b155f34386,PERSON,financial_transfer,2024-10-20T01:50:31Z,financial_transactions,,0.125,0
8af5a3ed-629c-4536-958a-d805fd0e9cff,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,8ae14692-e39d-4e45-9064-5c87a0ddb8ee,PERSON,financial_transfer,2024-05-07T23:14:46Z,financial_transactions,,0.125,0
d42e9121-07ca-452a-bfd0-c0a5997db9a0,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,96de2066-e81f-45d7-a4b1-3eee06a078b3,PERSON,financial_transfer,2024-01-09T06:25:45Z,financial_transactions,,0.125,0
a40e61d8-517f-4a9d-8f5b-0699917d4506,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,9e122242-a545-409d-9760-69ce5326889c,PERSON,financial_transfer,2025-01-19T16:34:13Z,financial_transactions,,0.125,0
a9099e4c-d67c-4420-b64f-4d3fd647d2c8,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,a5bb41e9-6404-4dab-8deb-90cac16ad12f,PERSON,financial_transfer,2024-11-26T00:46:36Z,financial_transactions,,0.125,0
c192efa2-c4d3-4a70-9f80-35fac37743ce,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,a80dfb0e-0159-4ea9-8f7b-4baf7d7a1ea0,PERSON,financial_transfer,2023-09-14T08:54:30Z,financial_transactions,,0.125,0
37d2964a-2714-4c15-8cdd-867884996ac8,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,ae38c930-a117-47db-80b6-e927f80e043e,PERSON,financial_transfer,2023-07-07T15:32:31Z,financial_transactions,,0.125,0
477b1acc-43bf-436d-8583-74d56338002b,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,cdd4e8a5-2066-42db-b770-8791cd84a467,PERSON,financial_transfer,2025-03-15T16:12:16Z,financial_transactions,,0.5,0
92e8c565-b528-4ffb-8c5e-9a4d91409581,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,d06d2263-8e37-4e7b-8d00-e8d5e0999b11,PERSON,financial_transfer,2023-08-02T22:37:18Z,financial_transactions,,0.125,0
d18f3f78-cf85-418a-a3ea-6fd9cf12550e,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,d809d4bc-614c-43bd-a7b0-d5abe76e36e6,PERSON,financial_transfer,2024-01-23T06:31:09Z,financial_transactions,,0.125,0
b3be9814-f23e-4e45-9f08-6214856df8f7,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,e3a9b35d-db3b-40d5-9391-cb9ddde691c0,PERSON,financial_transfer,2024-07-20T18:27:09Z,financial_transactions,,0.125,0
6317bf6a-abc5-421d-93a7-bab99bb5dfee,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,f7baa479-4b50-4bc4-b605-993f40b1ec07,PERSON,financial_transfer,2024-01-29T13:15:30Z,financial_transactions,,0.125,0
8a019028-2e80-47e7-8cf2-c057bf7440e7,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,fe175958-608d-4fbd-bf7a-2ad33064108c,PERSON,financial_transfer,2024-06-20T19:57:06Z,financial_transactions,,0.125,0
41135c96-7120-4f38-a07d-bcf1cd3b445b,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,fe23bf1a-8c7f-4ce5-bf1d-7b53804dd17d,PERSON,financial_transfer,2024-07-20T20:48:14Z,financial_transactions,,0.125,0
78e0fee3-1e11-412b-9307-2b4630afcb86,7b3edf2e-3833-4f2c-a96d-65888fac3ad7,PERSON,ffb11dae-2aff-4e98-8384-6b2169e79785,PERSON,financial_transfer,2025-03-16T17:24:20Z,financial_transactions,,0.125,0
f1380f98-f855-4ad7-a1b3-724d9dff1b41,7b52549d-ed07-4e02-8e14-0645be9bb1ab,PERSON,8081c6e4-7b97-4e85-8fcf-93c2cfca8309,PERSON,financial_transfer,2024-05-29T15:01:50Z,financial_transactions,,0.125,0
3e022a85-9668-4a4c-b2fb-25d8d6ad50da,7b52549d-ed07-4e02-8e14-0645be9bb1ab,PERSON,892a42fd-cddc-4e23-9c41-062359b2a611,PERSON,financial_transfer,2024-05-22T07:53:25Z,financial_transactions,,0.125,0
307ed357-30b1-40ea-94fa-9ad185ca3f7f,7b52549d-ed07-4e02-8e14-0645be9bb1ab,PERSON,91db5532-1569-4fd6-9b68-ea6d0864625e,PERSON,financial_transfer,2024-09-16T21:02:37Z,financial_transactions,,0.25,0
1403d691-55f0-4a2c-a441-d2a82058dd66,7b52549d-ed07-4e02-8e14-0645be9bb1ab,PERSON,94188fcb-b502-4aee-8cc5-2bc99075b9d6,PERSON,financial_transfer,2023-12-06T13:35:57Z,financial_transactions,,0.125,0
